0,1,2,3
363,-0.026153992283434235,-0.013159139841925302,0.029277880280875582,Third Quadrant
364,0.0009280669805627404,-0.008798687220546733,0.0088474971107892,Fourth Quadrant
365,-0.013694673329968097,0.018534884217246195,0.0230453034382553,Second Quadrant
366,0.04640510531830318,0.011588819769951962,0.04783026806597721,First Quadrant
367,0.008861155189392655,0.011666496299023908,0.014650160653919086,First Quadrant
368,-0.02976997177591624,-0.009072413340717548,0.031121695059293915,Third Quadrant
369,-0.022399319976298536,-0.03841880042548945,0.044471718670793414,Third Quadrant
370,0.048964631240491496,0.028635603942826677,0.05672330143501651,First Quadrant
371,0.009890666205074937,0.003609045724081263,0.010528555884769796,First Quadrant
372,0.01974316897499358,-0.04272858814279577,0.04706936334657413,Fourth Quadrant
373,0.009464918554971632,-0.006279362591660551,0.011358480435770984,Fourth Quadrant
374,-0.010627313661922808,0.030934298011391977,0.03270887630485799,Second Quadrant
375,-0.028228917400461805,0.005029714639807218,0.028673503569671886,Second Quadrant
376,0.04942800488806918,-0.007549231343084383,0.050001185596807586,Fourth Quadrant
377,0.010209728933416422,0.04534969446026864,0.04648476473570196,First Quadrant
378,0.018469564240286007,0.02016826910968331,0.027347465734628092,First Quadrant
379,0.014032040819441354,0.021806870453651307,0.025931405062988754,First Quadrant
380,-0.01604727578708187,0.03561545583512616,0.039063739638320424,Second Quadrant
381,-0.012998836624793552,0.03196497944663149,0.03450695096095348,Second Quadrant
382,-0.0026770160075708974,0.007466868664104675,0.007932246992610553,Second Quadrant
383,-0.02344048045809132,0.018059228286775503,0.029590401322388882,Second Quadrant
384,0.0012310071695709655,-0.03901633228634365,0.039035747254662835,Fourth Quadrant
385,0.014387828654739705,0.03365895826246145,0.03660512374944621,First Quadrant
386,0.014744314608208185,0.011029930609166237,0.018413423975698912,First Quadrant
387,-0.02576615408123906,-0.02172270098748159,0.03370119336655137,Third Quadrant
388,-0.019237186005439357,0.018183478617719958,0.026470893827918823,Second Quadrant
389,-0.024355945241972758,-0.0350982833496697,0.04272120741181921,Third Quadrant
390,-0.027610176585271828,-0.003324943396952633,0.027809658388100195,Third Quadrant
391,-0.02272860320060236,0.021931394163630307,0.0315844178893794,Second Quadrant
392,0.018899441316587308,-0.029932525830297218,0.035399787918298856,Fourth Quadrant
393,0.027205108883128836,-0.03661236375722402,0.045613409533098774,Fourth Quadrant
394,-0.020193649011193623,0.008392582515208935,0.02186821670054218,Second Quadrant
395,-0.030660045643766315,-0.017640751107722414,0.035372793196501225,Third Quadrant
396,0.01880754851980182,-0.03892549913812516,0.04323098847443674,Fourth Quadrant
397,0.03697360387100832,0.03115537520894279,0.04834981683129987,First Quadrant
398,-0.0176764274924976,-0.004112386134730464,0.01814849328783655,Third Quadrant
399,0.02777349837638089,-0.03819301367984202,0.04722365409422943,Fourth Quadrant
400,-0.032838706400552684,0.004418619222299497,0.03313464703136845,Second Quadrant
401,-0.030088122048647692,-0.022360777294828906,0.03748732385278063,Third Quadrant
402,-0.02817983518099228,-0.009925701820675148,0.02987679145190869,Third Quadrant
403,0.0006145097646613277,0.030647727756979794,0.03065388782710627,First Quadrant
404,-0.015783464586164378,-0.027233233768559684,0.03147644795455364,Third Quadrant
405,0.00943917623804316,0.007827152553217588,0.012262233285343222,First Quadrant
406,0.028529965068046014,-0.030234564190463747,0.04157027518036414,Fourth Quadrant
407,0.004558730507892064,0.0278104391504249,0.028181599485889226,First Quadrant
408,0.005120805373396008,0.005300349611477368,0.007369962935869468,First Quadrant
409,-0.008114018247626243,0.04571146985394088,0.046426024687997544,Second Quadrant
410,-0.024420857537372005,-0.02588019384808545,0.03558318024678372,Third Quadrant
411,0.008592600485325572,0.0187870624873762,0.020658811679401968,First Quadrant
412,0.010730552324843554,0.013547872830932832,0.017282639018371397,First Quadrant
413,0.021595259423962728,0.010434526325233267,0.023984048224189283,First Quadrant
414,-0.03984938737018945,0.010669182669702243,0.041252940896606256,Second Quadrant
415,-0.021477858128222838,0.016898320790992374,0.027328586412973376,Second Quadrant
416,-0.0023774959615622776,0.019784833528200946,0.019927170516304347,Second Quadrant
417,-0.003721072214263318,0.028308837566593557,0.02855234951445399,Second Quadrant
418,-0.02280760852707704,0.003636232264550382,0.023095653093302092,Second Quadrant
419,-0.004266607396589773,-0.015598548619336652,0.016171538507712985,Third Quadrant
420,0.009827287492057635,0.04500340094660578,0.04606388689865967,First Quadrant
421,0.012982408064084953,-0.0004571995456952267,0.012990456133908538,Fourth Quadrant
422,-0.036135573701078116,-0.006646778999643742,0.03674179306697148,Third Quadrant
423,-0.016743619835012928,-0.0025132738300401745,0.01693119459826161,Third Quadrant
424,-0.0038071655713228115,-0.01209463684888842,0.012679698347908571,Third Quadrant
425,0.02381281751407701,-0.017165045431382534,0.029354540749603957,Fourth Quadrant
426,-0.029019260165447574,0.00786571323829654,0.030066374994286323,Second Quadrant
427,0.0297530822587692,0.028251421061081493,0.04102912009619028,First Quadrant
428,0.006386437604360506,0.01661789262115316,0.01780283517989667,First Quadrant
429,-0.025064438289383775,-0.03246769037166174,0.04101678906048624,Third Quadrant
430,0.046869425397892565,-0.03513254217027219,0.05857506770354235,Fourth Quadrant
431,-0.02245346649459123,-0.039642241894056136,0.045559472121728874,Third Quadrant
432,0.01982343000766254,0.02197403637410113,0.029594368583212165,First Quadrant
433,-0.040053714502009126,-0.020055034277895418,0.04479402242817691,Third Quadrant
434,-0.03326666193560858,-0.0180264017475183,0.03783678046955105,Third Quadrant
435,0.042757091033374744,-0.027904627921187242,0.05105719433200573,Fourth Quadrant
436,0.013905657301995267,0.03806551668696664,0.04052592831319561,First Quadrant
437,0.013272033657306212,0.013291791113670341,0.018783465825297385,First Quadrant
438,-0.003891986086976192,-0.010992221565239484,0.011660895790655717,Third Quadrant
439,0.03886165814503261,0.011941756805524537,0.04065506154691776,First Quadrant
440,0.02978144421035681,0.020235192080258334,0.036005519268294754,First Quadrant
441,0.013634572448611599,-0.004914501836642971,0.01449323615204022,Fourth Quadrant
442,-0.03461115439652831,-0.0002534508283712691,0.03461208236992861,Third Quadrant
443,0.010282027274960595,0.00661179643287323,0.01222439924711185,First Quadrant
444,-0.01839191119090315,0.012354108150939146,0.022155955981612928,Second Quadrant
445,0.011218828177803128,-0.04598792863412896,0.04733657872872529,Fourth Quadrant
446,-0.0034919673217351684,-0.018780876709824423,0.01910275283213631,Third Quadrant
447,-0.01177918683345952,0.0372652028907711,0.039082535600289306,Second Quadrant
448,-0.025007627216171672,-0.015901650122171405,0.029635180033044575,Third Quadrant
449,-0.03727797844732778,-0.010910600145468047,0.03884184435185489,Third Quadrant
450,0.03687174585556105,-0.044652108968763204,0.05790800011911469,Fourth Quadrant
451,-0.015237992168025623,0.0016913793960056005,0.015331574269266757,Second Quadrant
452,0.00017467587390565287,-0.04191107532509592,0.04191143932826441,Fourth Quadrant
453,0.03476074472531284,0.02781087061238914,0.04451689452418502,First Quadrant
454,-0.013677741404305516,0.009213217127648202,0.016491330442515658,Second Quadrant
455,0.0019944341770067745,-0.038828065861882734,0.038879254960211315,Fourth Quadrant
456,-0.015511051333291066,0.009472136167189798,0.01817454475451244,Second Quadrant
457,-0.018621875574975046,0.029796489008102514,0.035136946468636486,Second Quadrant
458,-0.03226159537463276,-0.002993157425546128,0.03240014702884275,Third Quadrant
459,0.020777441919256595,-0.03473966220881181,0.040478960252091814,Fourth Quadrant
460,-0.017233017189983667,-0.030028097536430626,0.034621720395261464,Third Quadrant
461,-0.02027019930403298,0.0002247089007329941,0.020271444791017924,Second Quadrant
462,-0.012609350418922942,-0.00424075313083887,0.01330337194488344,Third Quadrant
463,-0.04545703249308099,0.0005836895726959696,0.04546077976227745,Second Quadrant
464,0.014712921641140448,0.029221738180245052,0.032716663116722805,First Quadrant
465,0.022448478402788186,0.0011585318470850342,0.02247835355717046,First Quadrant
466,-0.005942176720787693,0.004948107583619286,0.007732608411147035,Second Quadrant
467,0.007812401094739181,0.025112538236630285,0.026299680369755447,First Quadrant
468,0.02226824637255909,0.03806565135865441,0.0441006645059643,First Quadrant
469,-0.03297519515867696,0.009894188319619066,0.03442758281170664,Second Quadrant
470,0.036813623570234294,-0.036503750908989635,0.05184367570684462,Fourth Quadrant
471,0.010593509404801856,0.026307694337115654,0.028360486999428138,First Quadrant
472,0.028406389736930583,-0.011642790303972734,0.03069979713204432,Fourth Quadrant
473,-0.027309448889208516,0.04166600766760295,0.04981829175703478,Second Quadrant
474,0.009584593304575627,0.0021166330483545605,0.00981552669373899,First Quadrant
475,0.0057517016306422065,-0.01013005165985782,0.01164903507932397,Fourth Quadrant
476,-0.011323981430635415,-0.010511425150869634,0.01545065092944988,Third Quadrant
477,0.0033068968758261374,0.0071725683140273395,0.00789818353589847,First Quadrant
478,0.033760531703462236,-0.011276945103401896,0.0355941426609157,Fourth Quadrant
479,0.005456370004924059,0.017473862916901246,0.018305951460366423,First Quadrant
480,0.02460266460727902,0.00831939219342858,0.025971203134362877,First Quadrant
481,-0.025645367122007864,-0.032107089168005504,0.04109197037944053,Third Quadrant
482,0.00684589734829967,0.03193808328222956,0.0326635496271622,First Quadrant
483,0.031764724814323034,0.03665661549215742,0.04850469257576575,First Quadrant
484,0.00986829571464958,0.0002479650462512236,0.009871410586939116,First Quadrant
485,-0.007757000418820213,0.02490641373480018,0.026086404517039523,Second Quadrant
486,0.0007162232741556851,-0.027586685985258576,0.027595981943531276,Fourth Quadrant
487,0.050092650104285236,-0.010782740047309915,0.051240033932445916,Fourth Quadrant
488,0.0037796742368172063,-0.001223512940958863,0.003972772489478039,Fourth Quadrant
489,-0.026018446866323305,-0.01139615133191853,0.02840478555658672,Third Quadrant
490,0.0012026398995005857,-0.03194678980247738,0.03196941853414828,Fourth Quadrant
491,-0.014013450998895356,0.004574615074102684,0.014741231698017936,Second Quadrant
492,0.0030648551256080283,-0.04202439594829278,0.04213600825612047,Fourth Quadrant
493,-0.02422378928084968,0.022857439375494774,0.033305472552231215,Second Quadrant
494,0.021732581353610694,0.02634655701578985,0.03415327449714848,First Quadrant
495,-0.021486901278807154,0.002635784806486206,0.021647962678074537,Second Quadrant
496,-0.012074600156781575,-0.009978989381722368,0.015664488438077936,Third Quadrant
497,-0.02456437392674417,-0.020400201738826628,0.03193081109833782,Third Quadrant
498,-0.034728182497961745,0.023294958618899252,0.04181748147208252,Second Quadrant
499,-0.027986611934316258,0.0006931332069922962,0.027995193894750015,Second Quadrant
500,-0.015218304424324494,0.023687244148307664,0.02815461462874159,Second Quadrant
501,0.011699741436332583,-0.006934967001039088,0.013600651344054766,Fourth Quadrant
502,-0.031908881929126456,-0.02709252515932163,0.04185906909470645,Third Quadrant
503,0.022046407688665545,-0.027955343673140506,0.03560260288038289,Fourth Quadrant
504,0.021386465661818815,0.05223238168036537,0.056441142879175676,First Quadrant
505,-0.017982416992032686,0.013449555406403182,0.022455686618432644,Second Quadrant
506,0.025634565407588298,0.02440935969242438,0.03539700247521073,First Quadrant
507,0.044503297502015336,0.02375657564325696,0.050447184013051455,First Quadrant
508,-0.03117807094317298,-0.030083288363032947,0.0433252391392237,Third Quadrant
509,0.031739251314523174,0.05185441077221625,0.06079687484188803,First Quadrant
510,0.039891963333118605,-0.026639887509507756,0.04796928543443301,Fourth Quadrant
511,0.026311420180635727,0.01859943031392263,0.032221571034392923,First Quadrant
512,0.009299294338884876,-0.008228446853892582,0.01241709357412398,Fourth Quadrant
513,0.01940625255193662,-0.046262435901391244,0.05016787431853058,Fourth Quadrant
514,-0.016323548674142055,-0.00980144542489811,0.019040130612323566,Third Quadrant
515,-0.0074999427741445504,-0.05220746471069171,0.05274342151523319,Third Quadrant
516,0.0033849059021972727,-0.007909250002121218,0.008603128707789068,Fourth Quadrant
517,0.037498679315625866,-0.008021497323706129,0.03834703860443948,Fourth Quadrant
518,-0.023035448569828462,0.03630037694767789,0.042992432559192516,Second Quadrant
519,0.005001456481813222,0.006163093570752332,0.007937146168574712,First Quadrant
520,0.0008850618347597475,0.0016945862819504704,0.0019117942144286895,First Quadrant
521,-0.026439146969958777,-0.03327668265937108,0.042501365875834723,Third Quadrant
522,0.02812345301785348,0.011737069591398981,0.030474373040979115,First Quadrant
523,0.036094329664855034,-0.009215658348773609,0.0372522347350673,Fourth Quadrant
524,0.019362128793145958,0.024628479570879536,0.031328166837138786,First Quadrant
525,0.0015363409944600113,0.04508693351520723,0.045113101394783035,First Quadrant
526,0.02975557935551561,0.0249471604689728,0.038829825112238994,First Quadrant
527,0.01930426357879406,0.04203014148114374,0.04625135009104615,First Quadrant
528,0.017475932941243236,0.028637751872542395,0.03354890556307517,First Quadrant
529,-0.022046564567228994,0.005108122898781631,0.02263059718094187,Second Quadrant
530,0.02414767965242948,-0.0015729240620923053,0.024198853747677093,Fourth Quadrant
531,0.020538019916797434,-0.0006099573920377746,0.020547075463989265,Fourth Quadrant
532,0.0508896145912275,0.018514031444467553,0.054152767552272045,First Quadrant
533,0.051683527297576866,-0.0011579603226269163,0.051696497618582936,Fourth Quadrant
534,-0.018547240501426455,-0.00987566481068926,0.02101258874272373,Third Quadrant
535,-0.011957015958481755,-0.03274235422641429,0.034857309002838656,Third Quadrant
536,-0.0010495354164631447,-0.04487838360317499,0.04489065425480159,Third Quadrant
537,0.021660626887097002,0.011840506451560179,0.02468563043901184,First Quadrant
538,0.009230243283145896,0.00982244602945108,0.013478792121979596,First Quadrant
539,-0.004226101190045207,0.03215111413168992,0.032427674464528794,Second Quadrant
540,0.006572715698646623,-0.020970721130318993,0.021976617946828016,Fourth Quadrant
541,-0.004983118315503462,0.03217029271222724,0.03255394294608085,Second Quadrant
542,0.01337736442679263,-0.034114251132835435,0.036643362418879916,Fourth Quadrant
543,0.02096077384160151,0.01788774679332968,0.02755586190597279,First Quadrant
544,0.025804795747400064,-0.006454955535530357,0.026599885987175026,Fourth Quadrant
545,-0.02997075938509848,0.014925028991855993,0.033481381520588584,Second Quadrant
546,0.02676077602306103,-0.049251965059926406,0.05605261096167287,Fourth Quadrant
547,-0.018310426005262174,-0.03633807684322687,0.040690631958209274,Third Quadrant
548,-0.020235493493200654,0.012527785454152517,0.023799592544802975,Second Quadrant
549,-0.038959682093305734,-0.013024167338632273,0.041079018533506165,Third Quadrant
550,0.04745634209002165,0.04179432074902734,0.06323661638194866,First Quadrant
551,0.0025630069112824497,0.03216959378287077,0.03227153185986372,First Quadrant
552,-0.01933592239555739,0.03249852386779259,0.037815763227422805,Second Quadrant
553,-0.026574065363142295,-0.013362741251192953,0.02974464327691446,Third Quadrant
554,0.014122203168459637,0.012581644842193696,0.018913868173019252,First Quadrant
555,-0.024364859035587532,-0.004002536304893134,0.024691428729339236,Third Quadrant
556,-7.487732897137371e-07,0.026968718261986907,0.026968718272381568,Second Quadrant
557,0.005032248205103752,-0.04368567947341366,0.04397456211324458,Fourth Quadrant
558,0.02331109765140637,0.01980127571555379,0.030585908416733084,First Quadrant
559,0.035419319101999865,-0.016694892095728303,0.039156705527116344,Fourth Quadrant
560,0.04055093148172142,0.015015847521497677,0.04324180524474126,First Quadrant
561,0.04839468365135343,0.0008014400736024404,0.048401319319892,First Quadrant
562,-0.025403125208843455,-0.021737442905579964,0.033434042448521335,Third Quadrant
563,-0.0017422249143471253,0.045614770635153574,0.04564803005333133,Second Quadrant
564,-0.023890556774002553,-0.003252411780380902,0.02411092875359636,Third Quadrant
565,-0.035523382944226675,-0.002159270519993121,0.03558894751156159,Third Quadrant
566,-0.008361620122596159,0.026081272160776534,0.027388856284976597,Second Quadrant
567,-0.013245493774341423,0.029342074890590084,0.032193174186636433,Second Quadrant
568,0.0003679369311875672,0.0034109009071392107,0.0034306883542016484,First Quadrant
569,-0.011917492466895201,0.024244031907886675,0.027014805382403386,Second Quadrant
570,0.007209332388444127,0.023279995273476496,0.024370733542923108,First Quadrant
571,-0.022472684278873587,0.03669825667312221,0.04303235505458992,Second Quadrant
572,-0.015177288631118757,-0.002419186267195207,0.01536888260049092,Third Quadrant
573,-0.01402554904263451,-0.01620000920406964,0.02142793326849995,Third Quadrant
574,0.0008821367597305539,0.02438450578291245,0.024400456707606082,First Quadrant
575,0.01973385471375378,-0.027965699240882783,0.03422726042053401,Fourth Quadrant
576,-0.02304949049712606,-0.01605662702553497,0.028090822053016617,Third Quadrant
577,0.021746008868361644,-0.04017938373676402,0.04568666960032215,Fourth Quadrant
578,0.0013552493294669663,0.05002244852798461,0.05004080392519579,First Quadrant
579,-0.02314828373087384,-0.033254108838585116,0.040517635596533805,Third Quadrant
580,-0.004013981851857448,0.03444928147903682,0.034682344856265854,Second Quadrant
581,-0.02471883444099374,0.01405191863934593,0.028433733373724526,Second Quadrant
582,0.0057142894700199206,-0.03917315773018882,0.039587742935174176,Fourth Quadrant
583,-0.0300961609173813,-0.016741736474383723,0.034439289222378267,Third Quadrant
584,-0.030162176190569125,-0.008899241545653195,0.03144762904638146,Third Quadrant
585,-0.03176389245361091,0.013960713366457147,0.034696489469468454,Second Quadrant
586,0.005913048077910287,0.003089750610752141,0.00667163371359083,First Quadrant
587,-0.027050493968777782,-0.015675737845511236,0.03126432441227663,Third Quadrant
588,0.029969657711581017,0.009787676987028768,0.03152743256517632,First Quadrant
589,0.011819512592365963,-0.003938863574859773,0.012458552250661177,Fourth Quadrant
590,-0.011775923611269832,-0.022713591193210203,0.025584753307208934,Third Quadrant
591,-0.0020794457728004045,-0.004869160505080159,0.005294602794001637,Third Quadrant
592,-0.018042695509254206,-0.010038232907295433,0.02064715431096428,Third Quadrant
593,-0.023683346329569352,0.02957125693092578,0.03788614693844113,Second Quadrant
594,0.032928887480486,-0.005851583070062643,0.0334447702208933,Fourth Quadrant
595,0.00943324372276224,-0.002062694828904691,0.009656127437550902,Fourth Quadrant
596,0.03584336185167022,-0.01597855778720789,0.039243609642703736,Fourth Quadrant
597,-0.0001062333408862399,0.04957624438208038,0.04957635820181301,Second Quadrant
598,-0.02846386804433662,0.017774072039198195,0.033557553857514924,Second Quadrant
599,0.014126706623931728,0.04624761355624393,0.04835706359660721,First Quadrant
600,-0.02169427748265274,-0.0033549408983775324,0.021952159436509654,Third Quadrant
601,-0.005961354901231322,0.041891840947823084,0.042313875859535034,Second Quadrant
602,-0.027660011988878627,0.01849799440837985,0.033275397223134114,Second Quadrant
603,-0.018708950460922583,-0.008840889140200675,0.02069265928145954,Third Quadrant
604,0.04957561246829555,0.008072898778779043,0.0502286078475109,First Quadrant
605,0.014072199560190537,-0.007614512984782583,0.016000237762522445,Fourth Quadrant
606,0.005219525296349925,0.00740572258277174,0.009060252275307355,First Quadrant
607,-0.005303572081021286,-0.049382002750309635,0.049665985064731945,Third Quadrant
608,0.021453467990917824,-0.03942079824897681,0.04488040355682944,Fourth Quadrant
609,-0.010238672198402656,-0.021546860454014397,0.023855766678334046,Third Quadrant
610,0.007317510778739156,0.025103047131979226,0.02614782857728982,First Quadrant
611,-0.02692401908747836,0.036444998438279155,0.04531159581154772,Second Quadrant
612,-0.02385812221581103,-0.006096297956321129,0.02462467958038888,Third Quadrant
613,-0.026928082208990123,-0.01265301758114195,0.02975265476159762,Third Quadrant
614,-0.028057415241062002,-0.015138895219579718,0.03188110252922242,Third Quadrant
615,0.019426701896926715,0.023377954432680408,0.03039614284820588,First Quadrant
616,-0.03390722979559129,0.034876041906024856,0.04864194210187167,Second Quadrant
617,0.004025023822470107,0.024332004292142967,0.024662669150850556,First Quadrant
618,0.03279240321526566,-0.036587301022334234,0.04913219214253996,Fourth Quadrant
619,-0.02032109935545671,0.02912021445771866,0.03550963206058139,Second Quadrant
620,-0.02689313653619946,-0.021731295288831144,0.034575858451888666,Third Quadrant
621,0.010091971727750478,-0.0014699123819825856,0.010198457518881014,Fourth Quadrant
622,-0.026070011087223597,0.025528473195343612,0.03648764752314595,Second Quadrant
623,-0.022099947781719975,0.006432539468901117,0.023017064451700184,Second Quadrant
624,-0.019255522232366318,0.001585361923336373,0.019320675683555128,Second Quadrant
625,0.02200579231080506,-0.009364257648561199,0.023915355245844122,Fourth Quadrant
626,0.04765543600817433,-0.011914255100989488,0.049122195143749964,Fourth Quadrant
627,-0.007528553597053382,0.023962724143403603,0.025117548997395493,Second Quadrant
628,-0.03309502675653572,0.006645803159171727,0.033755703157337315,Second Quadrant
629,-0.02605830591253693,-0.020475261512599405,0.03314018166879432,Third Quadrant
630,-0.02374151131764374,-0.006688063397010191,0.024665553949754167,Third Quadrant
631,-0.021652351189917693,0.02183067890687425,0.030747404013779348,Second Quadrant
632,0.00753325287344018,0.030404531709426818,0.031323879825537825,First Quadrant
633,0.046353139739636444,0.001815787538758017,0.0463886909505773,First Quadrant
634,-0.026844049668739003,0.0049077324797836665,0.027288987535466575,Second Quadrant
635,-0.03175027906726942,-0.014256892862204664,0.03480429879962918,Third Quadrant
636,-0.02647946317737591,0.021765780552959475,0.034276977306081056,Second Quadrant
637,-0.013764645666788887,0.03503843261500142,0.03764514883020448,Second Quadrant
638,-0.005787641423975777,0.022026522522139064,0.022774206630985408,Second Quadrant
639,0.009559805714515587,0.0037184796946866583,0.010257532673069185,First Quadrant
640,-0.023184899297928153,-0.022739654227974422,0.03247508937420965,Third Quadrant
641,-0.024637460490153817,-0.013195479041199035,0.027948615824949424,Third Quadrant
642,-0.0041019646772472735,-0.04500274946797825,0.04518930818115056,Third Quadrant
643,-0.01965668143857299,0.010264234057162203,0.022175202951895352,Second Quadrant
644,-0.020428999687934355,0.011069271972536154,0.02323516322842593,Second Quadrant
645,0.01106273048865774,0.021397882124813774,0.024088448793811994,First Quadrant
646,-0.04195420134264359,0.016864491257200034,0.04521687821669309,Second Quadrant
647,0.04998373656686718,-0.011296697400943839,0.051244407434904216,Fourth Quadrant
648,0.005856820160071019,-0.004276737130413972,0.007252090930902333,Fourth Quadrant
649,0.02232560292380518,0.017372128452248378,0.028288220037196332,First Quadrant
650,0.03644961449659568,0.0057804742449589445,0.03690512538180939,First Quadrant
651,0.03172322327600354,0.01502229584232273,0.03510031719790349,First Quadrant
652,-0.03603840939623349,0.022622415962220952,0.04255044836165983,Second Quadrant
653,0.009850935680685485,-0.0023680120519030965,0.010131555401958809,Fourth Quadrant
654,-0.0002022514354523175,0.030031799956607454,0.030032480987704464,Second Quadrant
655,-0.033824017714731945,-0.027184767204360135,0.043394420635857724,Third Quadrant
656,0.01853695880585017,0.03513039536004466,0.03972107148507998,First Quadrant
657,0.02596520494870989,0.0334603406908445,0.042353114019820226,First Quadrant
658,0.04337640889724833,0.018933948083815186,0.047328714739171746,First Quadrant
659,-0.024549995265272146,-0.02012157387341673,0.031742400707385876,Third Quadrant
660,0.012859039378041516,-0.020011324972452685,0.02378671942238212,Fourth Quadrant
661,-0.02245147333218313,-0.031750276442686284,0.03888635633448742,Third Quadrant
662,-0.026076700821827295,0.021853127855342633,0.03402283825334154,Second Quadrant
663,-0.011611324496612379,-0.028728349392033753,0.03098614069800234,Third Quadrant
664,0.022608378197370015,-0.029571333546076037,0.037223682413331946,Fourth Quadrant
665,-0.0006647862346508314,-0.04049626810361512,0.040501724297338955,Third Quadrant
666,-0.016199159738166026,-0.01939870318408765,0.025272959095581814,Third Quadrant
667,-0.012759143412722303,0.030312077486719394,0.032887958011820914,Second Quadrant
668,-0.014650555961446161,-0.002083136752023754,0.01479791366061776,Third Quadrant
669,0.036350660198900576,-0.003767371962876553,0.0365453634323508,Fourth Quadrant
670,0.02760784526309062,-0.001869721207603491,0.02767108558522628,Fourth Quadrant
671,-0.017772471936361858,-0.023701548740024878,0.029624722300884858,Third Quadrant
672,-0.005326893563099443,0.0033873662389137735,0.006312689210560197,Second Quadrant
673,-0.00507207569734637,0.008937432525591933,0.010276363755196692,Second Quadrant
674,0.054383848469875665,0.013439519502592697,0.0560198505786562,First Quadrant
675,0.012469803390786833,-0.043549798785012805,0.04529990034006677,Fourth Quadrant
676,0.028853723068862986,-0.02817242158682873,0.040326451282014016,Fourth Quadrant
677,0.054260282814814,0.003370989495722183,0.05436489548710518,First Quadrant
678,-0.026481006051058766,0.010798761082771639,0.028598197887261957,Second Quadrant
679,0.028140358895178637,0.03297520983076804,0.04335025100426341,First Quadrant
680,-0.0011954653831663506,0.034146190355262035,0.03416711069523057,Second Quadrant
681,0.008397315736240779,0.008461274446060598,0.011920909228145104,First Quadrant
682,0.03798699533816235,-0.022053376778755723,0.04392451755190181,Fourth Quadrant
683,-0.030135601678308737,0.00018618209535636263,0.030136176802745163,Second Quadrant
684,0.025949673990823666,0.0026816232591888246,0.02608786467946836,First Quadrant
685,-0.002994205728043342,0.043795525263213446,0.043897759635573824,Second Quadrant
686,-0.007258049616523654,0.014287401793653202,0.016025265496995796,Second Quadrant
687,0.032126712318084776,-0.0059663277156258385,0.032676026545148125,Fourth Quadrant
688,-0.04162296358510197,-0.01310975271457819,0.043638706601411954,Third Quadrant
689,0.039345059208234945,-0.03294211386013269,0.051314876494769616,Fourth Quadrant
690,-0.0013596683961787548,-0.04749279767106143,0.04751225661628739,Third Quadrant
691,0.016668610166709914,0.04536109460604257,0.048326715890365336,First Quadrant
692,0.054144042585262876,0.016745225080708408,0.05667433202498593,First Quadrant
693,0.00772054533139181,0.008777090473637327,0.011689488329113939,First Quadrant
694,0.04272364703969912,0.0032575642257060664,0.04284765735786954,First Quadrant
695,0.018147202989541898,0.03175751038846038,0.03657677463113454,First Quadrant
696,-0.008542430714222874,-0.006421068709935287,0.010686591874166821,Third Quadrant
697,-0.03967798007700771,-0.0035963502599922095,0.03984063049430778,Third Quadrant
698,0.008351557511015552,0.02530909493870854,0.02665143147143062,First Quadrant
699,-0.037210026777407014,-0.006928771849448045,0.037849623143659576,Third Quadrant
700,0.010041158586351217,-0.004684968376361483,0.011080333679260835,Fourth Quadrant
701,0.010907536859570632,-0.0018188384062402935,0.011058143311194094,Fourth Quadrant
702,-0.013881648662424797,-0.02880888361447021,0.03197892969908609,Third Quadrant
703,-0.025639803888983414,0.025120467796523015,0.03589481084755398,Second Quadrant
704,0.04192168081015482,-0.014853012821057913,0.04447515387057153,Fourth Quadrant
705,0.05121152414265852,-0.017108373805628747,0.053993672400450964,Fourth Quadrant
706,-0.011550987786453455,-0.0024328353693885475,0.011804406244167676,Third Quadrant
707,0.005232640930733919,-0.010171655421679771,0.011438667104491651,Fourth Quadrant
708,0.01781593762810894,0.020226879471043905,0.02695429996688479,First Quadrant
709,0.01655833110393386,-0.031253772144672246,0.03536914760378873,Fourth Quadrant
710,0.0004170911148686803,0.019002365376399055,0.019006942281605214,First Quadrant
711,-0.001149010664858686,-0.01339983392633837,0.013449006460010635,Third Quadrant
712,-0.013639344598248261,-0.020790609831480185,0.024865260469872513,Third Quadrant
713,-0.0023294135262682033,-0.01572520978724019,0.01589680440305774,Third Quadrant
714,-0.008180461263268515,0.033152976298910876,0.03414732469690683,Second Quadrant
715,0.025091600989838536,-0.043129337229556634,0.04989717597313586,Fourth Quadrant
716,-0.013329410170969091,0.034139129420148816,0.03664905637354944,Second Quadrant
717,0.008771048121537174,-0.04491808958388699,0.04576642936712911,Fourth Quadrant
718,-0.006653573921153041,-0.038559748718062045,0.03912958301751164,Third Quadrant
719,0.026157596198044298,0.001599173847176736,0.02620643424530387,First Quadrant
720,-0.02388414216947651,-0.0340915310576169,0.04162552987079232,Third Quadrant
721,-0.03343166909249785,-0.01242199709061913,0.03566486380220211,Third Quadrant
722,0.009116401119613973,0.03862511166562124,0.03968637071534016,First Quadrant
723,0.019481339412412108,-0.04864065597693478,0.052396908297800575,Fourth Quadrant
724,0.035735955281089436,0.024150582412720605,0.043131301055331424,First Quadrant
725,-0.013006503155383679,-0.028583339536021546,0.031403446042791196,Third Quadrant
726,0.02549336213122867,-0.009986639447119866,0.027379636232074643,Fourth Quadrant
